,"Scalar B, nT","SW Plasma Temperature, K","SW Proton Density, N/cm^3","SW Plasma Speed, km/s",Alpha/Prot. ratio,Flow pressure,Kp index,R (Sunspot No.),"Dst-index, nT",f10.7_index
2007-10-26,4.5,218156.0,2.6,654.0,0.039,2.17,27,0.0,-24,66.7
2007-10-27,4.0,129528.0,2.5,567.0,0.049,1.64,27,0.0,-17,66.2
2007-10-28,3.1,74777.0,2.9,494.0,0.042,1.38,17,0.0,-13,66.6
2007-10-29,4.9,92491.0,3.7,468.0,0.019,1.54,23,0.0,-14,66.2
2007-10-30,3.5,118839.0,2.7,517.0,0.032,1.39,20,0.0,-19,66.3
2007-10-31,2.8,61079.0,3.5,448.0,0.03,1.32,10,0.0,-12,66.1
2007-11-01,3.0,37548.0,5.3,372.0,0.024,1.34,10,0.0,-6,66.3
2007-11-02,3.1,31377.0,6.9,341.0,0.02,1.44,7,0.0,-5,66.8
2007-11-03,3.7,28991.0,4.8,315.0,0.018,0.85,3,0.0,-6,66.5
2007-11-04,3.3,32748.0,17.1,307.0,0.007,2.98,10,0.0,-3,66.5
2007-11-05,3.2,34324.0,9.1,298.0,0.012,1.42,7,0.0,0,66.2
2007-11-06,2.3,13086.0,10.4,273.0,0.004,1.32,0,13.0,5,67.3
2007-11-07,2.5,11268.0,11.1,257.0,0.003,1.23,0,0.0,4,66.9
2007-11-08,3.8,27145.0,12.6,291.0,0.005,1.81,10,0.0,9,68.4
2007-11-09,7.3,61303.0,10.6,343.0,0.011,2.12,10,0.0,8,68.2
2007-11-10,5.8,111000.0,4.2,416.0,0.026,1.36,10,0.0,2,68.4
2007-11-11,3.7,56642.0,4.3,385.0,0.016,1.15,7,0.0,1,67.7
2007-11-12,5.0,56931.0,7.5,366.0,0.01,1.82,7,0.0,9,68.3
2007-11-13,9.4,220549.0,7.3,532.0,0.035,3.48,23,0.0,0,68.4
2007-11-14,4.6,215923.0,2.8,637.0,0.025,2.07,23,0.0,-5,68.9
2007-11-15,4.9,156800.0,2.5,597.0,0.023,1.64,17,0.0,-4,67.7
2007-11-16,4.2,152734.0,2.6,553.0,0.026,1.46,20,16.0,-1,69.1
2007-11-17,4.0,76305.0,1.7,462.0,0.021,0.68,17,15.0,-9,68.2
2007-11-18,3.9,43288.0,1.9,383.0,0.021,0.51,7,0.0,-3,67.2
2007-11-19,5.2,44609.0,7.6,386.0,0.024,2.4,7,0.0,9,67.9
2007-11-20,13.5,139608.0,11.0,471.0,0.039,4.47,37,0.0,-18,68.0
2007-11-21,4.2,191678.0,2.2,632.0,0.05,1.76,30,0.0,-31,67.4
2007-11-22,5.5,143263.0,5.2,535.0,0.04,2.92,23,0.0,-20,68.0
2007-11-23,3.3,130714.0,2.2,605.0,0.042,1.55,27,0.0,-23,68.3
2007-11-24,4.1,113854.0,3.3,530.0,0.036,1.8,27,16.0,-15,69.5
2007-11-25,3.9,173186.0,2.8,602.0,0.032,1.93,30,13.0,-15,68.8
2007-11-26,3.0,119861.0,2.2,585.0,0.042,1.47,20,12.0,-13,69.6
2007-11-27,3.1,77235.0,3.7,474.0,0.033,1.61,13,0.0,-9,69.6
2007-11-28,3.6,57336.0,3.0,429.0,0.018,1.01,10,0.0,-10,69.3
2007-11-29,3.5,41956.0,3.9,391.0,0.023,1.07,7,0.0,-6,69.3
2007-11-30,3.0,25583.0,10.0,343.0,0.009,2.02,7,0.0,3,69.2
2007-12-01,3.6,35271.0,8.6,344.0,0.014,1.81,7,17.0,1,69.9
2007-12-02,2.9,28262.0,7.3,343.0,0.009,1.48,3,15.0,4,71.0
2007-12-03,2.1,14760.0,7.2,320.0,0.004,1.26,0,12.0,4,70.5
2007-12-04,2.6,17953.0,11.9,308.0,0.004,1.91,3,15.0,7,71.5
2007-12-05,4.8,60212.0,7.7,356.0,0.011,1.66,7,14.0,1,73.1
2007-12-06,3.4,43766.0,6.1,344.0,0.008,1.24,7,27.0,2,75.9
2007-12-07,3.2,32310.0,5.8,319.0,0.005,1.02,3,26.0,1,79.8
2007-12-08,3.3,18665.0,9.3,294.0,0.004,1.36,0,43.0,6,84.4
2007-12-09,4.4,56954.0,9.2,327.0,0.011,1.72,7,45.0,3,86.2
2007-12-10,8.3,81272.0,12.8,373.0,0.018,3.49,20,41.0,-1,84.3
2007-12-11,7.7,251854.0,4.9,588.0,0.048,3.26,30,41.0,-15,90.5
2007-12-12,5.1,194801.0,2.2,598.0,0.036,1.53,23,48.0,-17,91.1
2007-12-13,4.3,146170.0,1.8,543.0,0.025,0.97,13,51.0,-12,90.9
2007-12-14,3.3,95657.0,2.2,489.0,0.055,1.09,10,41.0,-8,89.0
2007-12-15,2.7,66879.0,2.8,427.0,0.056,1.03,3,38.0,-6,86.1
2007-12-16,3.3,51307.0,4.7,369.0,0.039,1.22,7,31.0,-2,79.1
2007-12-17,8.5,197450.0,11.7,510.0,0.045,5.22,33,19.0,-8,76.9
2007-12-18,5.0,199342.0,3.0,638.0,0.054,2.42,37,12.0,-22,74.4
2007-12-19,4.5,143335.0,2.0,623.0,0.042,1.53,23,0.0,-16,72.1
2007-12-20,6.0,224766.0,3.4,627.0,0.047,2.7,30,0.0,-11,70.2
2007-12-21,3.9,188243.0,2.2,646.0,0.043,1.81,27,0.0,-15,68.7
2007-12-22,3.6,164109.0,2.3,609.0,0.035,1.65,20,0.0,-11,69.1
2007-12-23,3.0,131289.0,2.6,550.0,0.03,1.45,20,0.0,-9,69.1
2007-12-24,3.4,61855.0,3.1,424.0,0.022,0.99,7,0.0,-7,69.1
2007-12-25,3.1,33184.0,3.6,380.0,0.012,0.91,3,0.0,-5,69.7
2007-12-26,4.8,23026.0,10.1,343.0,0.007,2.03,3,0.0,1,70.2
2007-12-27,5.5,75209.0,9.3,375.0,0.023,2.31,13,0.0,2,69.7
2007-12-28,3.2,74985.0,3.0,436.0,0.025,1.09,10,0.0,-5,69.5
2007-12-29,3.0,40883.0,3.8,371.0,0.02,0.94,3,0.0,-2,70.3
2007-12-30,4.1,42872.0,8.6,360.0,0.015,1.96,10,0.0,1,72.5
2007-12-31,5.6,41965.0,11.2,343.0,0.01,2.28,13,0.0,4,74.2
2008-01-01,3.4,40530.0,5.5,358.0,0.013,1.26,10,9.0,-6,76.7
2008-01-02,2.2,19330.0,11.6,336.0,0.006,2.23,3,9.0,3,77.0
2008-01-03,2.0,17284.0,6.6,320.0,0.007,1.15,3,9.0,0,76.7
2008-01-04,2.1,10976.0,12.2,307.0,0.004,1.99,7,12.0,10,76.4
2008-01-05,10.1,262011.0,11.1,533.0,0.05,5.05,33,10.0,-3,77.1
2008-01-06,5.8,243095.0,3.1,634.0,0.047,2.48,33,14.0,-18,76.6
2008-01-07,4.7,279056.0,1.4,664.0,0.024,1.17,27,14.0,-22,75.2
2008-01-08,4.6,193193.0,1.3,616.0,0.026,0.91,30,11.0,-20,73.0
2008-01-09,4.4,119921.0,1.3,549.0,0.037,0.75,17,0.0,-20,74.0
2008-01-10,3.8,85650.0,1.6,486.0,0.038,0.72,10,10.0,-12,73.2
2008-01-11,4.0,55440.0,2.2,424.0,0.032,0.74,7,10.0,-13,73.5
2008-01-12,5.0,93953.0,6.0,435.0,0.023,2.04,17,0.0,-6,73.2
2008-01-13,6.6,166014.0,4.0,498.0,0.025,1.82,23,0.0,-22,72.9
2008-01-14,5.7,220170.0,3.3,646.0,0.041,2.63,33,0.0,-17,73.1
2008-01-15,4.0,205482.0,2.3,676.0,0.041,2.03,23,0.0,-15,71.3
2008-01-16,4.1,186276.0,2.2,655.0,0.035,1.84,27,0.0,-15,70.6
2008-01-17,4.4,171981.0,3.0,616.0,0.032,2.19,27,0.0,-10,71.3
2008-01-18,4.5,188933.0,2.5,643.0,0.038,1.97,27,0.0,-15,68.8
2008-01-19,4.4,175943.0,2.6,626.0,0.038,1.96,23,0.0,-15,68.6
2008-01-20,3.7,146826.0,2.3,610.0,0.031,1.57,17,0.0,-12,68.0
2008-01-21,3.3,103141.0,2.4,553.0,0.025,1.33,17,0.0,-12,69.3
2008-01-22,3.0,54408.0,2.5,454.0,0.022,0.91,7,0.0,-11,68.1
2008-01-23,3.5,58137.0,5.2,427.0,0.021,1.73,10,0.0,-3,68.4
2008-01-24,4.8,96415.0,5.7,420.0,0.031,1.86,13,0.0,-5,69.1
2008-01-25,4.7,137940.0,4.1,510.0,0.043,2.04,23,0.0,-9,68.9
2008-01-26,3.3,88527.0,3.0,466.0,0.042,1.27,17,0.0,-11,70.3
2008-01-27,3.6,69624.0,4.6,417.0,0.028,1.47,10,0.0,-8,69.8
2008-01-28,4.1,62126.0,4.5,391.0,0.028,1.29,10,0.0,-8,69.2
2008-01-29,3.8,79382.0,4.8,407.0,0.024,1.47,10,0.0,-7,69.5
2008-01-30,3.2,57840.0,3.7,378.0,0.028,0.99,3,10.0,-5,70.6
2008-01-31,5.3,88615.0,10.7,364.0,0.014,2.68,13,10.0,0,69.9
2008-02-01,7.8,186293.0,4.9,529.0,0.042,2.78,30,15.0,-19,69.0
2008-02-02,5.7,180872.0,2.6,597.0,0.041,1.79,33,12.0,-33,69.8
2008-02-03,5.3,199651.0,2.1,599.0,0.031,1.41,30,12.0,-29,
2008-02-04,3.5,187653.0,1.5,560.0,0.025,0.92,20,11.0,-26,69.3
2008-02-05,2.9,88808.0,2.2,460.0,0.017,0.85,10,0.0,-21,68.5
2008-02-06,4.6,38283.0,4.2,374.0,0.015,1.03,10,0.0,-15,69.6
2008-02-07,5.3,81744.0,4.3,370.0,0.019,1.12,17,0.0,-16,68.9
2008-02-08,3.6,43811.0,5.5,412.0,0.024,1.71,17,0.0,-13,69.0
2008-02-09,4.8,63545.0,6.8,389.0,0.058,2.16,10,0.0,-6,70.3
2008-02-10,10.2,245100.0,8.9,531.0,0.042,4.16,33,0.0,-14,70.7
2008-02-11,4.6,236152.0,2.6,695.0,0.042,2.5,33,0.0,-25,70.2
2008-02-12,3.9,172869.0,2.5,657.0,0.039,2.09,27,0.0,-20,70.3
2008-02-13,4.3,176138.0,2.5,640.0,0.031,1.94,27,0.0,-18,68.7
2008-02-14,4.6,168585.0,2.5,644.0,0.037,2.02,27,0.0,-16,68.8
2008-02-15,4.1,183834.0,2.6,645.0,0.027,2.15,27,0.0,-19,68.0
2008-02-16,3.7,135741.0,1.7,598.0,0.023,1.13,20,0.0,-14,68.6
2008-02-17,3.4,100286.0,2.1,534.0,0.035,1.15,13,0.0,-14,69.4
2008-02-18,4.9,138666.0,4.1,524.0,0.036,2.2,27,0.0,-15,69.5
2008-02-19,4.2,163149.0,3.0,604.0,0.048,2.22,27,0.0,-22,70.0
2008-02-20,3.4,127689.0,2.8,543.0,0.034,1.62,13,0.0,-15,69.3
2008-02-21,4.1,102858.0,2.9,488.0,0.04,1.37,13,0.0,-14,70.3
2008-02-22,3.9,92006.0,3.1,476.0,0.032,1.32,10,0.0,-9,70.8
2008-02-23,4.0,103420.0,3.5,444.0,0.033,1.32,13,0.0,-8,70.1
2008-02-24,4.0,87254.0,3.7,450.0,0.038,1.46,10,0.0,-6,69.3
2008-02-25,4.3,67734.0,3.6,416.0,0.029,1.18,7,11.0,-7,69.9
2008-02-26,3.1,42498.0,4.7,374.0,0.013,1.17,10,11.0,-8,69.3
2008-02-27,5.3,66053.0,7.5,372.0,0.01,1.97,23,11.0,-10,69.4
2008-02-28,8.4,157556.0,8.2,468.0,0.024,3.3,37,0.0,-25,68.7
2008-02-29,6.2,319994.0,3.1,671.0,0.044,2.66,40,0.0,-31,68.5
2008-03-01,4.7,371444.0,1.4,750.0,0.031,1.5,33,0.0,-36,67.4
2008-03-02,3.3,214746.0,1.2,669.0,0.026,0.99,23,0.0,-27,68.0
2008-03-03,2.5,103471.0,1.1,559.0,0.037,0.65,13,12.0,-25,67.3
2008-03-04,2.6,53629.0,2.2,433.0,0.046,0.81,10,0.0,-20,67.2
2008-03-05,4.5,81613.0,5.2,410.0,0.053,1.77,20,0.0,-22,68.2
2008-03-06,3.5,53552.0,2.6,398.0,0.041,0.8,7,13.0,-16,69.3
2008-03-07,3.3,21354.0,5.3,343.0,0.021,1.08,7,0.0,-16,69.5
2008-03-08,7.1,70669.0,15.3,377.0,0.029,4.02,17,0.0,-10,68.8
2008-03-09,8.6,262606.0,7.2,576.0,0.039,4.2,40,0.0,-47,68.5
2008-03-10,4.4,189602.0,2.7,653.0,0.031,2.19,33,15.0,-28,69.4
2008-03-11,4.1,200684.0,2.3,677.0,0.035,2.04,30,0.0,-25,69.3
2008-03-12,4.1,180844.0,1.9,659.0,0.035,1.6,27,0.0,-21,68.5
2008-03-13,4.2,148954.0,2.1,614.0,0.037,1.5,27,0.0,-22,68.7
2008-03-14,4.2,162937.0,2.5,610.0,0.041,1.83,30,0.0,-21,69.1
2008-03-15,4.0,151313.0,2.1,599.0,0.034,1.46,23,12.0,-25,68.8
2008-03-16,3.3,126662.0,2.7,570.0,0.041,1.74,17,12.0,-15,69.6
2008-03-17,3.2,80279.0,3.4,512.0,0.038,1.68,10,12.0,-13,69.1
2008-03-18,3.9,113363.0,3.6,486.0,0.034,1.59,17,0.0,-10,69.0
2008-03-19,4.6,113964.0,3.8,494.0,0.039,1.8,17,0.0,-11,68.4
2008-03-20,3.9,134927.0,3.4,536.0,0.044,1.92,20,0.0,-12,67.9
2008-03-21,3.7,90797.0,4.4,488.0,0.045,2.02,17,0.0,-10,67.7
2008-03-22,5.3,73685.0,4.5,435.0,0.029,1.61,10,0.0,-6,69.1
2008-03-23,4.7,133858.0,4.1,473.0,0.037,1.78,20,0.0,-10,71.5
2008-03-24,2.9,72153.0,3.5,451.0,0.035,1.37,7,32.0,-4,79.0
2008-03-25,3.3,51203.0,6.1,393.0,0.012,1.57,7,54.0,1,88.2
2008-03-26,6.5,176027.0,10.6,474.0,0.022,3.8,37,60.0,-16,81.2
2008-03-27,6.6,252056.0,3.0,610.0,0.031,2.11,43,59.0,-38,84.5
2008-03-28,5.0,206421.0,1.5,644.0,0.025,1.2,37,57.0,-40,82.6
2008-03-29,3.4,144381.0,1.5,573.0,0.027,0.9,23,50.0,-28,82.4
2008-03-30,3.6,121100.0,1.9,501.0,0.032,0.91,20,52.0,-26,80.4
2008-03-31,3.1,48648.0,2.2,409.0,0.028,0.67,10,42.0,-20,79.1
2008-04-01,4.0,55795.0,2.9,400.0,0.02,0.84,10,20.0,-19,77.7
2008-04-02,2.9,67925.0,1.8,375.0,0.029,0.46,3,11.0,-12,75.9
2008-04-03,3.7,27765.0,6.4,347.0,0.014,1.34,3,11.0,0,76.4
2008-04-04,7.6,144598.0,7.4,440.0,0.03,2.83,20,9.0,-4,73.1
2008-04-05,6.7,229362.0,3.5,602.0,0.031,2.4,27,0.0,-18,71.1
2008-04-06,4.6,219583.0,2.7,673.0,0.032,2.29,33,0.0,-21,69.5
2008-04-07,5.0,145763.0,2.6,600.0,0.029,1.77,27,0.0,-16,69.3
2008-04-08,4.5,197627.0,2.4,671.0,0.036,2.05,23,0.0,-13,70.0
2008-04-09,3.5,188029.0,1.8,691.0,0.036,1.66,27,0.0,-15,68.2
2008-04-10,3.6,156518.0,2.1,636.0,0.038,1.62,23,0.0,-13,68.1
2008-04-11,4.6,114274.0,2.1,540.0,0.019,1.13,13,0.0,-12,67.4
2008-04-12,4.6,149236.0,2.6,562.0,0.034,1.55,27,0.0,-12,68.5
2008-04-13,3.8,164255.0,2.8,597.0,0.044,1.93,20,9.0,-8,69.7
2008-04-14,2.8,62076.0,1.6,477.0,0.034,0.71,3,9.0,-11,69.0
2008-04-15,4.3,32105.0,5.4,386.0,0.014,1.38,10,0.0,-5,69.7
2008-04-16,6.5,121454.0,8.7,461.0,0.037,3.22,30,0.0,-19,70.0
2008-04-17,3.6,115383.0,2.6,533.0,0.046,1.48,17,0.0,-13,69.8
2008-04-18,4.0,127635.0,2.8,520.0,0.043,1.47,17,0.0,-9,70.8
2008-04-19,4.4,163407.0,2.6,527.0,0.035,1.38,13,10.0,-7,71.7
2008-04-20,3.5,100228.0,2.8,516.0,0.039,1.45,10,0.0,-5,71.5
2008-04-21,2.5,64896.0,3.2,441.0,0.032,1.21,13,0.0,-6,71.6
2008-04-22,2.8,30584.0,8.0,346.0,0.008,1.64,13,10.0,2,72.1
2008-04-23,8.0,345276.0,5.8,550.0,0.028,2.72,40,10.0,-29,71.5
2008-04-24,5.8,197392.0,2.3,576.0,0.031,1.4,30,9.0,-29,71.2
2008-04-25,3.4,123134.0,1.7,556.0,0.035,1.02,20,0.0,-22,70.7
2008-04-26,4.1,81368.0,2.4,489.0,0.04,1.14,23,0.0,-25,69.9
2008-04-27,4.5,112859.0,3.3,482.0,0.043,1.5,17,0.0,-16,69.0
2008-04-28,4.6,114485.0,4.5,465.0,0.048,1.94,23,0.0,-16,69.4
2008-04-29,2.8,71663.0,2.6,430.0,0.038,0.92,13,0.0,-18,69.6
2008-04-30,4.1,79999.0,5.2,414.0,0.049,1.83,13,0.0,-9,68.0
2008-05-01,5.2,139933.0,5.7,478.0,0.028,2.38,17,10.0,-5,69.6
2008-05-02,5.2,123598.0,5.7,460.0,0.024,2.2,20,0.0,-12,69.2
2008-05-03,6.3,163917.0,5.9,483.0,0.02,2.55,27,0.0,-9,68.5
2008-05-04,5.7,168679.0,3.2,541.0,0.02,1.7,20,10.0,-10,69.5
2008-05-05,4.5,167545.0,2.4,614.0,0.025,1.68,27,12.0,-14,68.8
2008-05-06,3.6,116135.0,2.1,582.0,0.032,1.37,20,0.0,-16,68.4
2008-05-07,3.3,85305.0,2.8,508.0,0.029,1.33,10,0.0,-8,67.8
2008-05-08,3.0,70888.0,3.4,481.0,0.024,1.45,10,0.0,-6,67.7
2008-05-09,2.8,39192.0,4.2,429.0,0.021,1.37,7,0.0,-1,68.6
2008-05-10,3.1,41332.0,9.3,364.0,0.011,2.15,10,0.0,4,68.7
2008-05-11,3.3,33564.0,8.7,356.0,0.013,1.93,10,0.0,2,69.4
2008-05-12,2.4,18199.0,9.6,324.0,0.006,1.72,7,0.0,3,69.5
2008-05-13,4.3,37259.0,6.0,340.0,0.017,1.2,7,12.0,-1,69.7
2008-05-14,3.2,35048.0,6.9,334.0,0.022,1.41,7,0.0,0,70.5
2008-05-15,4.5,32438.0,9.8,334.0,0.014,1.93,7,13.0,6,72.7
2008-05-16,4.9,73018.0,6.1,388.0,0.022,1.69,10,20.0,2,73.2
2008-05-17,2.6,37788.0,3.0,355.0,0.018,0.69,3,17.0,-1,72.8
2008-05-18,4.2,37441.0,5.7,334.0,0.01,1.11,7,22.0,4,73.3
2008-05-19,5.4,72273.0,9.3,370.0,0.015,2.25,17,16.0,-1,70.5
2008-05-20,5.9,100265.0,6.0,410.0,0.025,1.85,20,10.0,-7,70.2
2008-05-21,6.3,221384.0,3.7,553.0,0.039,2.18,23,0.0,-13,70.8
2008-05-22,4.2,123095.0,2.0,561.0,0.084,1.43,23,0.0,-15,71.0
2008-05-23,5.0,100962.0,3.0,497.0,0.045,1.45,20,0.0,-10,69.6
2008-05-24,3.4,123373.0,2.7,528.0,0.046,1.48,17,0.0,-12,70.3
2008-05-25,3.0,76047.0,3.2,463.0,0.049,1.36,13,0.0,-9,70.1
2008-05-26,2.5,41717.0,2.8,401.0,0.05,0.89,7,0.0,-9,69.8
2008-05-27,3.3,29755.0,5.4,360.0,0.044,1.35,7,0.0,-5,69.7
2008-05-28,6.3,161547.0,9.2,462.0,0.046,3.35,23,0.0,-5,69.6
2008-05-29,5.2,128703.0,5.2,483.0,0.024,2.19,23,0.0,-6,69.9
2008-05-30,6.5,220993.0,2.5,557.0,0.025,1.46,20,0.0,-9,69.0
2008-05-31,5.1,187317.0,2.7,585.0,0.022,1.68,20,0.0,-11,68.8
2008-06-01,4.8,168208.0,2.6,574.0,0.02,1.58,20,0.0,-7,68.5
2008-06-02,3.1,102236.0,2.0,548.0,0.021,1.07,13,0.0,-10,69.0
2008-06-03,3.6,79940.0,3.8,486.0,0.026,1.67,10,0.0,-1,68.2
2008-06-04,2.5,60628.0,3.3,443.0,0.028,1.2,7,0.0,-3,67.1
2008-06-05,2.7,36521.0,4.6,382.0,0.021,1.22,3,14.0,0,68.4
2008-06-06,5.0,58905.0,6.1,393.0,0.013,1.64,17,0.0,2,67.9
2008-06-07,5.9,109331.0,6.1,474.0,0.009,2.47,23,0.0,-7,67.6
2008-06-08,4.2,94360.0,2.9,479.0,0.012,1.28,17,0.0,-9,66.9
2008-06-09,3.4,41270.0,2.8,407.0,0.01,0.82,7,0.0,-3,68.0
2008-06-10,3.7,29812.0,4.7,362.0,0.007,1.07,3,14.0,0,68.2
2008-06-11,2.7,28480.0,6.4,354.0,0.009,1.39,7,12.0,4,67.8
2008-06-12,2.4,16096.0,6.3,317.0,0.004,1.08,7,11.0,3,69.2
2008-06-13,2.0,14607.0,7.5,307.0,0.003,1.19,3,12.0,5,68.6
2008-06-14,6.4,123489.0,13.0,361.0,0.016,3.43,23,0.0,9,69.2
2008-06-15,6.1,250568.0,4.3,618.0,0.039,3.08,30,11.0,-23,68.6
2008-06-16,4.5,231009.0,2.8,654.0,0.043,2.3,27,11.0,-14,67.4
2008-06-17,3.6,265854.0,1.7,700.0,0.031,1.58,23,11.0,-17,68.1
2008-06-18,3.2,139842.0,1.8,634.0,0.04,1.45,20,12.0,-14,67.5
2008-06-19,3.1,87864.0,3.2,523.0,0.048,1.65,17,11.0,-11,67.0
2008-06-20,4.3,136104.0,3.0,557.0,0.038,1.73,20,12.0,-15,67.3
2008-06-21,3.1,78392.0,1.7,512.0,0.034,0.87,10,12.0,-10,67.0
2008-06-22,3.2,51250.0,2.0,439.0,0.034,0.72,7,12.0,-10,67.5
2008-06-23,3.0,39330.0,3.1,382.0,0.031,0.86,10,0.0,-6,67.5
2008-06-24,3.5,21200.0,5.6,334.0,0.019,1.12,13,0.0,-4,68.0
2008-06-25,7.2,127726.0,12.2,393.0,0.022,3.29,23,0.0,-10,68.1
2008-06-26,6.6,247522.0,4.6,604.0,0.044,3.19,27,0.0,-7,67.5
2008-06-27,4.0,171021.0,2.3,623.0,0.027,1.68,20,0.0,-9,68.3
2008-06-28,4.1,108796.0,2.4,575.0,0.016,1.41,13,0.0,-6,68.1
2008-06-29,4.4,100747.0,3.9,476.0,0.012,1.61,20,0.0,-8,68.8
2008-06-30,3.4,96702.0,3.6,486.0,0.024,1.55,10,0.0,-5,68.9
2008-07-01,3.5,65031.0,4.4,435.0,0.026,1.53,10,0.0,-2,67.8
2008-07-02,2.4,34449.0,4.1,379.0,0.021,1.05,3,0.0,-1,68.2
2008-07-03,2.3,22474.0,6.3,341.0,0.013,1.29,7,0.0,4,67.7
2008-07-04,3.0,30401.0,9.3,320.0,0.007,1.63,7,0.0,8,67.6
2008-07-05,6.1,75936.0,9.2,359.0,0.011,1.95,17,0.0,3,67.3
2008-07-06,3.9,66290.0,5.4,372.0,0.009,1.34,7,0.0,-3,68.3
2008-07-07,3.0,35207.0,3.9,338.0,0.008,0.81,3,0.0,-6,67.7
2008-07-08,2.6,17559.0,6.7,310.0,0.004,1.12,3,0.0,2,67.8
2008-07-09,3.3,27823.0,7.1,317.0,0.008,1.23,7,0.0,4,68.3
2008-07-10,4.2,46236.0,6.4,322.0,0.012,1.21,7,0.0,3,67.6
2008-07-11,6.2,78148.0,10.3,385.0,0.012,2.84,17,0.0,8,67.9
2008-07-12,7.9,229818.0,4.9,569.0,0.027,2.61,30,0.0,-16,67.1
2008-07-13,4.1,203797.0,2.6,657.0,0.044,2.22,27,0.0,-14,67.4
2008-07-14,3.6,169558.0,1.9,678.0,0.045,1.69,23,0.0,-11,67.8
2008-07-15,3.4,126631.0,1.7,620.0,0.039,1.31,17,0.0,-12,67.9
2008-07-16,3.0,85989.0,2.2,562.0,0.026,1.26,13,0.0,-10,66.7
2008-07-17,2.9,67884.0,2.4,494.0,0.022,1.08,10,0.0,-8,67.1
2008-07-18,2.9,44175.0,2.3,409.0,0.016,0.68,7,6.0,-9,67.4
2008-07-19,4.0,19689.0,4.0,326.0,0.012,0.74,3,7.0,-2,68.5
2008-07-20,3.3,22607.0,7.0,306.0,0.008,1.14,7,6.0,0,68.0
2008-07-21,4.7,61043.0,10.8,352.0,0.022,2.34,13,0.0,2,68.4
2008-07-22,6.7,171646.0,8.5,474.0,0.035,3.56,23,0.0,2,68.0
2008-07-23,4.7,216794.0,3.5,623.0,0.045,2.62,30,0.0,-13,67.6
2008-07-24,2.8,88065.0,1.9,551.0,0.035,1.1,23,0.0,-17,67.5
2008-07-25,3.3,28771.0,3.4,427.0,0.016,1.09,3,0.0,-9,67.9
2008-07-26,4.4,57533.0,2.6,406.0,0.018,0.76,10,0.0,-9,68.1
2008-07-27,5.5,62014.0,3.8,376.0,0.018,0.98,13,0.0,-10,68.4
2008-07-28,3.7,91397.0,4.2,441.0,0.021,1.49,13,0.0,-8,68.3
2008-07-29,3.2,45201.0,3.8,377.0,0.012,0.93,7,0.0,-6,68.1
2008-07-30,4.3,48623.0,6.8,363.0,0.01,1.55,10,0.0,-1,68.5
2008-07-31,4.2,64541.0,4.9,378.0,0.01,1.22,7,0.0,-2,67.5
2008-08-01,4.6,77774.0,4.0,387.0,0.019,1.2,10,0.0,0,68.1
2008-08-02,4.2,52008.0,3.1,350.0,0.02,0.74,3,0.0,2,68.2
2008-08-03,3.9,39107.0,5.2,337.0,0.012,1.09,10,0.0,0,67.4
2008-08-04,2.7,37471.0,4.7,335.0,0.015,0.94,7,0.0,-1,68.2
2008-08-05,2.8,30911.0,7.8,318.0,0.009,1.38,3,0.0,5,68.4
2008-08-06,4.6,42228.0,7.1,331.0,0.009,1.3,10,0.0,3,68.9
2008-08-07,4.9,44120.0,3.3,345.0,0.014,0.74,10,0.0,-1,68.0
2008-08-08,4.4,37012.0,4.7,344.0,0.011,1.0,7,0.0,2,67.3
2008-08-09,10.3,225584.0,9.9,510.0,0.049,4.13,33,0.0,5,67.3
2008-08-10,5.1,209873.0,2.8,621.0,0.034,2.05,23,0.0,-17,67.4
2008-08-11,3.4,138585.0,1.7,618.0,0.023,1.19,13,0.0,-12,67.5
2008-08-12,3.0,114534.0,2.4,562.0,0.014,1.31,17,0.0,-9,66.9
2008-08-13,2.8,64063.0,2.0,482.0,0.014,0.89,10,0.0,-8,67.0
2008-08-14,3.3,72193.0,3.4,446.0,0.011,1.2,13,0.0,-9,67.6
2008-08-15,2.4,51327.0,3.0,402.0,0.016,0.87,7,0.0,-5,67.0
2008-08-16,4.6,39451.0,10.3,342.0,0.006,2.05,10,0.0,3,67.8
2008-08-17,3.9,61170.0,9.3,366.0,0.013,2.17,17,0.0,-7,68.2
2008-08-18,6.8,213940.0,6.4,532.0,0.031,3.4,33,0.0,-10,67.8
2008-08-19,3.4,136370.0,1.8,567.0,0.026,1.09,23,0.0,-16,68.9
2008-08-20,2.9,72533.0,1.9,482.0,0.016,0.79,10,0.0,-9,67.4
2008-08-21,3.0,45364.0,2.5,418.0,0.018,0.79,7,5.0,-7,68.7
2008-08-22,3.1,45729.0,4.4,369.0,0.016,1.06,7,5.0,-5,69.1
2008-08-23,2.3,21338.0,7.8,334.0,0.006,1.48,7,0.0,2,69.4
2008-08-24,1.9,19616.0,9.8,314.0,0.006,1.66,3,0.0,6,68.6
2008-08-25,2.0,21720.0,6.5,294.0,0.009,0.97,0,0.0,0,68.0
2008-08-26,3.5,24139.0,8.8,297.0,0.006,1.32,3,0.0,3,68.3
2008-08-27,4.2,34801.0,9.7,302.0,0.011,1.53,7,0.0,2,68.0
2008-08-28,4.3,35276.0,8.0,305.0,0.007,1.32,7,0.0,3,67.4
2008-08-29,5.4,36410.0,6.2,329.0,0.008,1.16,7,0.0,4,68.1
2008-08-30,3.4,40611.0,5.0,333.0,0.011,0.98,3,0.0,2,68.4
